x1,x2,label
4.968264120829214,3.280110434959457,0
-0.10676376042545789,0.5759876764025483,0
-1.5268004555922656,-0.617334763254821,0
-0.9465546914920018,-0.1964020606620522,0
6.576076712457848,2.4145479625884727,0
3.305086240150304,5.874603348855833,0
7.3107044804850485,1.8291124291981706,0
6.296857989863486,1.2808367934052263,0
1.803198870791772,7.7206592278938855,0
4.233323107959964,4.179938464106524,0
1.8620370612154482,0.288025748499625,0
5.979155585701537,4.399839492735452,0
3.0883014339895167,3.729031601481714,0
-4.3107753150585255,5.549653393226001,0
8.206841712074135,-3.1199833300763093,1
-0.4043469157173202,-0.2983242320641264,0
-1.6388641768876309,-0.960053535257261,0
-1.7605216654298286,-2.784676393469463,1
5.748225463688013,2.897407719360999,0
-0.4204165098123171,-0.3792118479335511,0
1.0320180857143355,1.4791826706787965,0
-2.374350099009439,-0.7103294263906581,0
0.42086261086067794,0.5407112644921424,0
0.48925565261618603,1.215519713958058,0
0.7970786274095056,1.2540546515048647,0
1.5663156280864103,-0.8948601946336783,0
3.927886943881515,3.454852105551913,0
-9.754186776886582,1.8730515889362067,1
6.588940473909481,2.398443397040851,0
6.299260322183482,2.7377378763569897,0
5.132455761798905,-3.8089366119469847,1
3.69581158489391,4.931033480352055,0
4.678155623868881,3.1062915779068203,0
4.636364606703873,3.849245371504473,0
-0.14474828856637648,-1.0626783340207917,0
-0.6944394396717798,-1.5231395406820996,0
3.7111524185715243,5.320159612659433,0
0.3970884467332611,-0.5351501666617496,0
4.1288737313323045,2.492432436201946,0
7.51411273229036,3.7235938633167116,0
0.5112570514429177,0.5969947326331871,0
6.126314905201114,4.064071392408311,0
7.646221523427285,-2.438028919031172,1
1.2283147791955775,0.29238384148233315,0
1.2555183698212833,0.6297072001441848,0
3.9908335912746082,5.510994299809532,0
-0.10056843550752272,-1.0118444830656872,0
-4.078358217290994,1.2323231958290997,1
-0.32885500513110877,0.4677762529657639,0
5.632883684629519,4.525803985239233,0
-2.4111109499516994,4.462581408788222,0
-0.4058394703635362,-0.34844812939053815,0
5.892175414846681,3.744461825700518,0
0.39301819921893716,-0.44484588146360404,0
0.8978934614940549,1.359583782537377,0
5.987776772183979,2.332598990915491,0
3.273984237934247,4.3638146780398275,0
6.266160044375697,2.892022529460948,0
-0.5282552838622186,-1.3219387307848791,0
0.7711799418585056,-0.21893281139765197,0
-4.558062098083038,5.318636250956971,0
0.9450141785716041,0.10686087216537281,0
8.104724621960234,2.5121968203744105,0
5.066589465324139,2.578755387728821,0
-1.2263571268562898,-1.1575478338058514,0
-0.14629737850817914,-0.11152677676134096,0
6.889476755889926,3.886888740639677,0
4.025978258713194,5.78955292954697,0
0.09931181309915696,0.010500822635897588,0
4.072642817559946,5.249109080711555,0
6.134178732564523,3.559934046327301,0
-0.041875088431585196,0.9321118734176979,0
4.923179209418455,2.692565316322005,0
-4.076928555261632,4.788979029927168,0
1.303230187294986,-0.20606998329313791,0
7.628799253458658,3.0677904103279614,0
-0.9313262686353455,0.1306511207235225,0
0.4649121885536172,0.053551192050651134,0
-0.10676782129185483,-0.8973152825501086,0
5.701628079665051,5.14435610130299,0
8.19434188713784,-2.676645301516885,1
-1.0658576686350092,-0.4224374200023891,0
7.722131497240041,2.0218050246977834,0
0.6795943635855228,1.2572689322947286,0
-0.4331583950033484,-1.6912659838589559,0
2.5427678812223498,-3.272625762325805,1
3.7006893316667244,4.513324901335043,0
0.4283272611686054,1.2679512832750899,0
-0.4203233740522451,-1.2329254403230954,0
-6.60553120504254,-9.996845108438865,1
-0.32255853710134935,0.9670260044443887,0
1.4483721183398837,0.1688169785352375,0
-0.1114106487567446,0.6618206151408277,0
4.2206476911842294,5.493990973382232,0
0.4055642426195911,0.5999808239971557,0
7.523918455505644,2.5594180630812415,0
0.8657984908062281,0.8879670365185561,0
7.6738726329137545,-2.923941060689706,1
-0.0022090024817162704,-0.023099491655681207,0
5.082677431927747,4.128489148529516,0
-0.10449892057296432,-0.30178589997621513,0
0.8694867759850565,-0.7657196307924874,0
-1.1019809074508637,-1.6955042517422587,0
3.6671121729765757,6.027975272114981,0
0.8524715290770466,1.0975666141789175,0
-6.837347085612708,7.2120898069941894,1
-0.11440117913183753,-0.99551287879948,0
5.667905950042414,3.9927029754379575,0
-0.14386456347990526,-0.7575730383289746,0
-1.0225076835879916,-0.7115370953690361,0
6.595567962255874,3.0866801246965627,0
7.8007470070612674,-3.421811606996571,1
3.20708237695462,3.668960850225272,0
4.950323560578614,4.223913517893698,0
0.6274031404874714,1.2294487344558667,0
3.6840900177998233,5.193763234849871,0
-2.5184381418295194,3.9737788708308672,0
-0.7497404134254332,-1.941363832725426,0
3.063684298882516,4.807179261756282,0
0.3744006498981902,0.0740282402203639,0
-0.4727832363096947,0.7108664581055038,0
0.957791271983464,1.7797763931480746,0
4.928081283919067,3.5505951340953508,0
-6.162465737952864,1.6221248939579276,1
7.011032913114965,1.9903501503584025,0
-0.3955824139570401,-0.1776546349639893,0
-0.26595104294971855,-0.7696236533738311,0
0.26157854776550754,0.6416110691278266,0
4.310488182828717,1.0672716964801756,0
-1.554000881927481,5.702394401324004,0
8.071186073945636,-5.22026824488647,1
2.567534196483243,1.110051755098415,0
2.246771593781043,0.1715029602608744,0
-5.943429873731795,4.404516099359429,0
5.936199805582932,1.4709818911524617,0
5.45867917970424,3.1259813584633975,0
0.11944733714837896,-0.09112924709092197,0
4.408688514127481,5.413993628469022,0
0.7168095593466659,0.9319564353284284,0
7.497096006842986,2.927218141218426,0
0.06651767219086964,0.3638554517504158,0
-0.0321714149678468,-0.8912296891886211,0
3.8609170610046997,5.030793063472256,0
0.5505800087437918,0.5044526795190354,0
-0.2197128227359267,0.3179578501211544,0
0.08064853216116225,0.029989681500674673,0
5.2821449687876525,4.218778469440728,0
-3.662886599771378,4.425637925369214,0
0.2554227796227198,-0.32266483158083265,0
3.3573163042176875,5.7818307623209755,0
5.755998144401174,2.748086887331749,0
4.296541215553585,4.3235303334331725,0
7.813872280599786,-2.900240622638885,1
6.25177152472217,4.664763595268661,0
-0.3467802255160108,0.24703032510111375,0
-4.154193191113099,5.143166404629117,0
-3.276806700298023,-4.113565115375282,1
-3.2658866220493294,-7.1104860681078925,1
0.4460629786492574,1.2405925572044338,0
1.5147922345211513,4.308602382126727,0
0.7870452438902725,0.07282086642756543,0
4.341317936931151,1.6871737909667246,0
1.2292605376356902,1.244708243338294,0
6.548898079855372,5.2521251624879834,0
5.380901140227127,4.160105922329584,0
0.8936241087275199,0.655448502213011,0
5.2752566635890705,3.9363487083591706,0
-6.68929414612268,-1.9453526026606767,1
-0.9188935478090166,6.024198004872577,1
5.413468170279322,4.621117110084884,0
-2.160044145464206,-0.33692666705241126,0
0.11566662457114017,-0.7992795821754856,0
-0.3541444933585064,-0.29794489937947516,0
-0.5342826795993445,0.9217234136336061,0
5.878471780200886,4.358372538169502,0
-0.48682411380905416,0.192687004325399,0
-0.6850583229067131,0.9749549876871053,0
0.6073583363049658,0.3274621277257139,0
-0.24531221206830983,0.20439370459722367,0
0.9386185776352486,-0.5124769124766821,0
8.50948431874496,2.7869925098570834,0
-0.1050842325449946,0.5505550013377515,0
6.191157631161702,3.379684849155494,0
5.173473398270881,5.121624504252788,0
0.6640132873808042,-7.998706568669334,1
-3.520460239008586,4.709131994326379,0
4.480668105891899,4.714039664793375,0
1.0234604170173898,1.0533357705422706,0
-7.995434867142315,5.087519110498192,1
4.512804697819564,3.8494008796751618,0
6.807728655058368,-2.7841360055539757,1
2.193611680307781,5.836627853859691,0
1.468576308784165,1.42984028948682,0
0.8976364119801324,0.919255824464117,0
4.067443498541045,5.027508243670715,0
-3.88826170211398,5.2562240347835365,0
5.494385092981665,4.18120209729499,0
-0.9840207379908976,-0.513909028638286,0
3.3636177442756394,5.082156372646759,0
-0.8759798134055621,-0.16778793409820233,0
-0.23630012129788772,0.5473777504657051,0
6.6239597786308995,1.7409955668721842,0
0.6677009678359874,0.26288537701460013,0
-0.7211449282185854,-1.1174011408857578,0
6.153628079247959,5.168791493436568,0
2.6482436322550718,5.782857534806547,0
-1.4320132295990027,-1.4027022681459098,0
-0.30999023595407976,0.24886045672993568,0
-0.9300830363420787,1.6838748113830992,0
-0.08550240581674562,-1.0794571768606147,0
-1.035565797057045,-0.5680013126057936,0
4.083743339745705,3.867986311389329,0
0.8915416726122685,-0.045717292992621394,0
-4.1745565097238595,6.290991809344795,0
-7.258806329268374,6.981417498069842,1
5.906058754019521,4.137154885093492,0
0.6176779780836079,1.1098700743503243,0
-0.1555096646094487,-0.7644251132655946,0
-0.3112722515521252,0.7614828666415461,0
-0.4592997536073162,-0.1358055497339787,0
-4.40811258953536,1.4148748346663975,1
-1.0666902510214582,2.7763006506161214,1
-1.778136771968724,-1.233651821692941,0
3.401285120134655,4.9781957248117035,0
1.1455690967462686,-0.2778202558342145,0
-1.7897531088389453,-1.6162610287347214,0
0.3351030916847977,0.04767457683254173,0
1.6649936852738525,0.739368732465675,0
5.2463894957086366,4.159591511929564,0
1.263854324136848,0.0972844246146419,0
0.16869488522488243,0.6928386497747794,0
2.407608259147914,1.6264048440248422,0
-1.102248636297792,-0.40376479332493165,0
1.6084948305869773,6.220709111834974,0
-3.784675727698803,4.34354954709918,0
7.767105323485347,2.487446248861269,0
2.2644186210547925,2.7725127743643094,0
-0.6011481058442586,1.7971946168988473,0
-0.6535116185189629,0.360414803811554,0
1.1574604160633264,2.0717296799451526,0
-1.0069276005381478,-0.3864010373583061,0
4.798411502232589,5.059765845331222,0
0.5111253662828696,0.816794173444038,0
4.323794962202731,2.9668426120346063,0
-1.734540312899364,-0.5769478010132457,0
-0.891100941032842,-2.86859996798404,1
-1.4776417811774556,-1.9682798234527696,0
0.961306008280653,-3.1845988027319816,1
0.7850547713014788,1.3334495933498853,0
4.641828817772012,4.262653035735427,0
0.04960712503489259,0.7420528477250962,0
8.29070625355957,3.8193050357408165,0
6.561277326109234,5.582172833919541,0
-0.2340527945996885,-2.0197604111866383,0
8.078521228557346,3.35265778966444,0
3.1616125173166907,4.176434374125618,0
5.060685585046315,2.44978616064663,0
5.8657600597299915,1.987409706720824,0
5.634755034560067,3.7499587906809126,0
2.149518476022865,2.2788888059688044,0
-0.3327358589024941,-0.2887597566953118,0
6.218677992752152,3.4167995532852675,0
-8.93319673989633,-2.0280067456308837,1
1.0229002983313633,0.5824018533062733,0
-1.7528367343435336,-0.02069211898904434,0
4.09331721030973,3.085371659057203,0
-0.5554349918588276,-1.6145073034921975,0
0.14392077613395807,3.350439271192467,1
1.3155165844991654,1.0164135399700578,0
-0.4060047062855496,0.6729218515652482,0
1.0325992347661035,0.1331344420866911,0
0.5336072728091977,-0.6188172582664718,0
3.688677162915422,4.043921175417934,0
-0.5766008303225362,-0.27316488077642054,0
5.089377730846168,2.9887667334919628,0
6.200462802055686,2.379921238283867,0
7.374236892859221,-2.732426500362238,1
4.6715764736104575,7.065823927957406,0
6.138656979638645,2.147503852451571,0
-0.7986932872208238,-0.3584285483365503,0
3.8934979759861736,3.9690987986942337,0
5.336748229733742,4.188363017260717,0
4.913019839000037,5.145166365062492,0
-0.5057591956019576,0.009797131483080429,0
-4.868426672055625,6.069051025138027,0
8.035080997198348,-3.4966359078655667,1
-3.7026616304455184,-0.3650765626894034,1
7.140947342793108,2.126889918148045,0
0.3848795328312913,-1.0432358797592927,0
0.12697913005228156,-0.008725617487008012,0
0.6464331053639555,3.3870439185709853,1
5.548903593177833,6.322912933870857,0
-4.205980803756323,5.431353305131141,0
5.522679638815171,2.72730332895351,0
1.0190844233353267,0.7639357188666615,0
0.8679427379171466,-0.3713783023757914,0
1.0530152016788363,0.18504061340607367,0
-0.9770466301422548,3.315196807825106,1
0.7807287751325906,-1.9196160321578786,0
-1.7703245636296678,-0.6256075036073689,0
6.665828326136333,3.4193875589944343,0
8.792557069865474,-2.3033416539118696,1
5.172311465763435,4.743139775407921,0
5.09765314957353,6.922029874555151,0
0.2577526065014991,0.6560005562089232,0
0.14066379149722538,-0.3133760919001858,0
4.7935946676964685,4.143630130831638,0
4.979054738582283,1.7370738917671642,0
0.8963934125481461,1.6857213818045256,0
-3.7375990558192624,4.900543130883838,0
-3.4527432211353877,4.985188023176682,0
4.351875708595557,4.893465505580202,0
-1.6144051614027153,-1.9403570937354158,0
5.458417420523521,2.3583206629410656,0
4.791988419029594,5.363175457758723,0
1.4494303841242937,-0.522064783474098,0
2.39572572895745,1.7012761021352654,0
3.5686059552336022,4.640321888165077,0
-0.5296835976803397,-0.03254884963536448,0
3.7150885569861263,5.157255085567106,0
7.810960553433112,-3.1292812502909273,1
5.550368921424005,2.204989799885758,0
0.4033151369516391,0.25897214346947395,0
5.619281377763883,1.2399782552909433,0
7.406535773030091,3.726236355235373,0
3.6818501200710987,3.9799132942064634,0
-3.564014794170261,4.893306233405721,0
0.9495051156864746,-0.7370092800001189,0
1.1463760998612718,1.8377119273875209,0
8.257959287963443,-2.59744319144001,1
4.968975706369678,4.643073596310916,0
-0.3816288888102006,-0.12918468892618126,0
6.442989811398196,3.8881347337610643,0
5.995144781839227,4.728076618140869,0
-1.16612615627225,-0.12434677593899494,0
3.5568254135620485,5.0673667175098664,0
-1.8511458739288134,-1.444726047633379,0
2.6513811468121005,5.955605069757093,0
4.510502427383278,3.6326701920322617,0
-3.213298023869107,5.1452054129841365,0
0.1554814018853679,0.4247065021880869,0
0.31181445181307377,-0.225529292796697,0
-1.2135949513959396,0.4952082065853856,0
0.5772578537766329,1.0739443317337316,0
-0.6391131263130088,-1.4529389194558007,0
1.272225188894263,3.023091641662611,0
5.869054664065003,5.596311964387371,0
3.638340753826136,5.539745904269612,0
-4.686070959226058,4.516005185733877,0
-0.8664463034252357,-0.5140603653488144,0
-0.17867463277365447,-0.4012296988153212,0
4.950322676653822,3.586913519804341,0
0.9693867584441404,-0.45305860408024157,0
5.734689618638102,1.4729260798842208,0
0.1500360370889358,-1.1226364653460537,0
-3.5009192326588736,5.1134595209117695,0
2.59224264914122,7.007389018253438,0
-0.8100454269100791,0.775054323860327,0
4.671005083575321,5.438149609716433,0
8.263179757845663,2.4371053886858878,0
0.9707057804161013,-0.3541419945161161,0
5.457236767360368,3.654767091470214,0
5.113165566831516,2.197397044764176,0
1.0166068894717832,0.9203898260240908,0
-0.5499405229248372,-1.4095533106407492,0
4.414993502185984,3.895116420463836,0
-0.19655654085244206,-0.9129057271675889,0
-0.027653114663271104,-1.4536372383846319,0
0.6161270741895771,0.6611239275148512,0
4.3640296167428625,5.083823290357661,0
4.4239960048723495,2.308576857655223,0
-0.6555256810325616,-1.46076932509489,0
-2.261124329498306,-0.37174178188778473,0
-0.831889683228629,-0.7021615093444565,0
0.8031806049583483,0.2644814569611969,0
2.8748443860948045,2.728450076325979,0
4.653084476888378,3.2713054394550856,0
6.430270388755136,4.0593400897175735,0
-3.6821184806884677,5.9408768421292235,0
0.8014091738555701,0.3770441006975133,0
-4.074361792824025,4.846583567099878,0
-0.6036774056909997,0.3549355973323965,0
6.169205789542968,-6.801183952661427,1
3.4934798404632357,-8.887226813425945,1
9.735931883597935,-3.879877895821135,1
8.482550883705512,-2.4052179904075923,1
-0.06718634185216057,-0.10791483365467475,0
3.877922282834449,3.573502293972558,0
-7.607391209678593,-1.6658267230554031,1
-1.7473832385568573,-0.9777341462887696,0
0.6129790532669904,1.302054034236124,0
